"FI	202	BE															"
"EO	110070244	1100336178	5	FALSE	ESAS	  710	   1	A	3							94	"
"EO	110070244	1100336179	5	FALSE	ESAS	 5900	   1	A	3							94	"
"EO	110070244	1100336180	5	FALSE	ESAS	 5910	   1	A	3							94	"
"EO	110070244	1100336181	5	FALSE	ESAS	  710	   1	A	2							94	"
"EO	110070244	1100336182		FALSE	ESAS	 5926	   1	A								94	"
"EO	110070245	1100336183		FALSE	ESAS	   20	   1	F									"
"EO	110070246	1100336184		TRUE	ESAS	 6000	   1	D	2								"
"EO	110070246	1100336185		FALSE	ESAS	  710	   1	C	A								"
"EO	110070246	1100336186		FALSE	ESAS	  710	   1	F	A								"
"EO	110070247	1100336187		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070247	1100336188		FALSE	ESAS	 6000	   1	F	A								"
"EO	110070247	1100336189		FALSE	ESAS	  710	   1	F	3								"
"EO	110070248	1100336190		FALSE	ESAS	   20	   1	F									"
"EO	110070248	1100336191		FALSE	ESAS	 6020	   1	F	1								"
"EO	110070248	1100336192		FALSE	ESAS	  710	   1	F	2								"
"EO	110070249	1100336193		FALSE	ESAS	  710	   1	F	A								"
"EO	110070249	1100336194		FALSE	ESAS	   59	  16	E								94	"
"EO	110070250	1100336195		TRUE	ESAS	63510	   1	C									"
"EO	110070250	1100336196		FALSE	ESAS	  710	   1	F	A								"
"EO	110070250	1100336197		TRUE	ESAS	  710	   1	F	A								"
"EO	110070250	1100336198		FALSE	ESAS	   20	   1	F									"
"EO	110070250	1100336199		FALSE	ESAS	 6000	   1	F	A								"
"EO	110070250	1100336200		FALSE	ESAS	   20	   2	F									"
"EO	110070252	1100336201		FALSE	ESAS	   59	   2	F									"
"EO	110070252	1100336202		TRUE	ESAS	 6020	   1	F	A								"
"EO	110070252	1100336203		TRUE	ESAS	 6020	   1	F	A								"
"EO	110070253	1100336204		TRUE	ESAS	63510	   2	A									"
"EO	110070253	1100336205		FALSE	ESAS	   20	   2	F									"
"EO	110070254	1100336206		FALSE	ESAS	 6020	   1	F	1								"
"EO	110070254	1100336207		FALSE	ESAS	   20	   1	F									"
"EO	110070255	1100336208		FALSE	ESAS	   20	   2	F									"
"EO	110070256	1100336209		FALSE	ESAS	 6345	   1	F									"
"EO	110070256	1100336210		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070256	1100336211		TRUE	ESAS	63510	   1	A									"
"EO	110070257	1100336212		FALSE	ESAS	 6345	   1	F								94	"
"EO	110070257	1100336213		TRUE	ESAS	 6020	   1	C	A								"
"EO	110070258	1100336214		TRUE	ESAS	 6000	   1	F	3								"
"EO	110070258	1100336215		FALSE	ESAS	 6000	   1	F	A								"
"EO	110070258	1100336216		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070258	1100336217		FALSE	ESAS	 6000	   1	F	1								"
"EO	110070259	1100336218		TRUE	ESAS	63510	   2	B									"
"EO	110070259	1100336219		TRUE	ESAS	 6020	   2	F	A								"
"EO	110070260	1100336220	6	TRUE	ESAS	 6340	   1	C			W						"
"EO	110070260	1100336221	6	TRUE	ESAS	 6340	   1	C			B						"
"EO	110070260	1100336222		FALSE	ESAS	 6340	   1	E			W						"
"EO	110070261	1100336223		FALSE	ESAS	 6340	   2	F			W						"
"EO	110070261	1100336224		FALSE	ESAS	   20	   1	F									"
"EO	110070261	1100336225		FALSE	ESAS	 6345	   1	F									"
"EO	110070262	1100336226		TRUE	ESAS	63510	   1	B									"
"EO	110070262	1100336227		TRUE	ESAS	 6020	   2	F									"
"EO	110070263	1100336228		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070263	1100336229		FALSE	ESAS	 5920	   1	F	1								"
"EO	110070263	1100336230		FALSE	ESAS	 6020	   1	F	2								"
"EO	110070264	1100336231		TRUE	ESAS	 5690	   1	F									"
"EO	110070265	1100336232		FALSE	ESAS	 5820	   1	F									"
"EO	110070266	1100336233		TRUE	ESAS	 6360	   2	D			W						"
"EO	110070266	1100336234		FALSE	ESAS	 6345	   4	F									"
"EO	110070266	1100336235		FALSE	ESAS	 6340	   3	C									"
"EO	110070266	1100336236		TRUE	ESAS	 6340	   1	A			W					94	"
"EO	110070267	1100336237		TRUE	ESAS	 6000	   1	F	A								"
"EO	110070267	1100336238		TRUE	ESAS	 6020	   1	F	A								"
"EO	110070267	1100336239		FALSE	ESAS	 5690	   1	F									"
"EO	110070267	1100336240		FALSE	ESAS	 6340	   2	W			W					94	"
"EO	110070268	1100336241	7	TRUE	ESAS	 6340	   1	C			W					94	"
"EO	110070268	1100336242	7	TRUE	ESAS	 6340	   1	C			T					94	"
"EO	110070268	1100336243		FALSE	ESAS	  710	   2	F	A								"
"EO	110070268	1100336244		FALSE	ESAS	 6000	   1	F									"
"EO	110070270	1100336245		TRUE	ESAS	 6340	   2	A			W					94	"
"EO	110070270	1100336246		FALSE	ESAS	 6340	   1	C									"
"EO	110070270	1100336247		TRUE	ESAS	 6340	   1	A			W						"
"EO	110070270	1100336248		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070270	1100336249		FALSE	ESAS	  710	   1	F									"
"EO	110070271	1100336250		TRUE	ESAS	63510	   2	A									"
"EO	110070271	1100336251		FALSE	ESAS	 6340	   1	A			T					94	"
"EO	110070271	1100336252		TRUE	ESAS	 6340	   1	C			T						"
"EO	110070271	1100336253		FALSE	ESAS	 6340	   2	F			W						"
"EO	110070272	1100336254		TRUE	ESAS	 6340	   2	D			W						"
"EO	110070272	1100336255		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070272	1100336256		FALSE	ESAS	 6340	   4	F			W						"
"EO	110070274	1100336257		TRUE	ESAS	 6020	   1	F	A								"
"EO	110070274	1100336258		TRUE	ESAS	 6340	   4	D			W						"
"EO	110070275	1100336259		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070275	1100336260		FALSE	ESAS	  710	   1	F	A								"
"EO	110070275	1100336261		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070276	1100336262		TRUE	ESAS	63510	   1	A									"
"EO	110070276	1100336263		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070276	1100336264		TRUE	ESAS	 6000	   1	F	A								"
"EO	110070277	1100336265		FALSE	ESAS	 6340	   2	E			W						"
"EO	110070277	1100336266		FALSE	ESAS	 6340	   2	F			W						"
"EO	110070277	1100336267		TRUE	ESAS	 6000	   1	A	1							94	"
"EO	110070277	1100336268		TRUE	ESAS	 6340	   3	W								94	"
"EO	110070277	1100336269		FALSE	ESAS	 5690	   2	F									"
"EO	110070278	1100336270		FALSE	ESAS	 6340	   1	A			T					93	"
"EO	110070278	1100336271		TRUE	ESAS	 6340	   1	A			B					94	"
"EO	110070278	1100336272		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070279	1100336273		TRUE	ESAS	 6020	   1	F	A								"
"EO	110070279	1100336274		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070279	1100336275		TRUE	ESAS	 6020	   2	A	A								"
"EO	110070280	1100336276	8	FALSE	ESAS	 6340	   3	E			W						"
"EO	110070280	1100336277	8	FALSE	ESAS	 6340	   1	E			T						"
"EO	110070280	1100336278		FALSE	ESAS	 6340	   3	A			W						"
"EO	110070280	1100336279		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070280	1100336280		FALSE	ESAS	 6020	   2	F	A								"
"EO	110070281	1100336281	9	TRUE	ESAS	 6340	   1	C			B						"
"EO	110070281	1100336282	9	TRUE	ESAS	 6340	   3	C			W						"
"EO	110070281	1100336283		TRUE	ESAS	 6340	   1	A			W					93	"
"EO	110070281	1100336284		FALSE	ESAS	  710	   1	A	A								"
"EO	110070282	1100336285		FALSE	ESAS	 5927	   1	F			B						"
"EO	110070282	1100336286		TRUE	ESAS	  710	   1	A	A							94	"
"EO	110070283	1100336287		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070283	1100336288		FALSE	ESAS	  710	   1	F	A								"
"EO	110070284	1100336289		TRUE	ESAS	 6340	   1	C			W						"
"EO	110070284	1100336290		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070284	1100336291		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070286	1100336292		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070286	1100336293		FALSE	ESAS	  720	  85	F									"
"EO	110070286	1100336294		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070286	1100336295		TRUE	ESAS	 6020	   1	F	A								"
"EO	110070286	1100336296		FALSE	ESAS	 5926	   1	F	A								"
"EO	110070287	1100336297		TRUE	ESAS	 6020	   2	F	A								"
"EO	110070287	1100336298		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070287	1100336299		FALSE	ESAS	 6020	   2	F	A								"
"EO	110070287	1100336300		FALSE	ESAS	 6020	   1	F	1								"
"EO	110070287	1100336301		FALSE	ESAS	 6020	   2	F	A								"
"EO	110070288	1100336302		FALSE	ESAS	 6345	   1	E			W						"
"EO	110070288	1100336303		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070289	1100336304		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070289	1100336305		TRUE	ESAS	 6020	   1	F	A								"
"EO	110070290	1100336306		FALSE	ESAS	 6020	   2	F	A								"
"EO	110070291	1100336307		FALSE	ESAS	 6020	   2	F	A								"
"EO	110070292	1100336308		FALSE	ESAS	 6360	   3	F			W						"
"EO	110070293	1100336309		TRUE	ESAS	 6020	   1	A	A							94	"
"EO	110070293	1100336310		FALSE	ESAS	  710	   1	F	A								"
"EO	110070293	1100336311		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070294	1100336312		FALSE	ESAS	 6020	  10	A	A								"
"EO	110070295	1100336313		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070296	1100336314		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070297	1100336315		TRUE	ESAS	 6020	  13	A	A								"
"EO	110070297	1100336316		TRUE	ESAS	 5900	   2	A	A								"
"EO	110070298	1100336317		FALSE	ESAS	 6360	   2	F			W						"
"EO	110070298	1100336318		TRUE	ESAS	 6020	   8	D	A								"
"EO	110070298	1100336319		FALSE	ESAS	64310	   1	B									"
"EO	110070298	1100336320		FALSE	ESAS	 5900	   1	F	A								"
"EO	110070298	1100336321		FALSE	ESAS	 5910	   1	F	A								"
"EO	110070298	1100336322		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070299	1100336323		TRUE	ESAS	 6020	   1	F	A								"
"EO	110070299	1100336324		TRUE	ESAS	 6020	   4	A	A								"
"EO	110070300	1100336325		TRUE	ESAS	 6340	   1	C			W						"
"EO	110070300	1100336326		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070301	1100336327		FALSE	ESAS	 4850	   2	F									"
"EO	110070302	1100336328		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070303	1100336329	10	TRUE	ESAS	 6345	   4	D			W						"
"EO	110070303	1100336330	10	TRUE	ESAS	 6020	   5	D									"
"EO	110070304	1100336331		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070305	1100336332		FALSE	ESAS	 6360	   1	F			W						"
"EO	110070307	1100336333		FALSE	ESAS	 6000	   1	F	1								"
"EO	110070307	1100336334		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070308	1100336335		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070310	1100336336		FALSE	ESAS	 5900	   1	F	2								"
"EO	110070312	1100336337		TRUE	ESAS	 6020	   1	A	A								"
"EO	110070312	1100336338		FALSE	ESAS	 6020	   2	F	A								"
"EO	110070312	1100336339		FALSE	ESAS	 5927	   1	F	2								"
"EO	110070313	1100336340		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070313	1100336341		FALSE	ESAS	 5900	   1	F	2								"
"EO	110070313	1100336342		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070314	1100336343		TRUE	ESAS	 6360	   2	B			W						"
"EO	110070314	1100336344		TRUE	ESAS	 6020	   2	F	A								"
"EO	110070314	1100336345		FALSE	ESAS	 6020	   4	F	A								"
"EO	110070315	1100336346		FALSE	ESAS	 6020	   1	F	1								"
"EO	110070315	1100336347		FALSE	ESAS	  710	   1	F	A								"
"EO	110070315	1100336348		FALSE	ESAS	 6020	   2	F	A								"
"EO	110070316	1100336349		TRUE	ESAS	 6020	   2	F	A								"
"EO	110070316	1100336350		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070316	1100336351		FALSE	ESAS	 6020	   2	F	A								"
"EO	110070316	1100336352		FALSE	ESAS	 6020	   1	F	1								"
"EO	110070317	1100336353		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070317	1100336354		TRUE	ESAS	 6340	   1	A			W						"
"EO	110070319	1100336355		FALSE	ESAS	 6020	   1	F	1								"
"EO	110070319	1100336356		FALSE	ESAS	 5927	   1	F	1								"
"EO	110070319	1100336357		FALSE	ESAS	  710	   1	F	A								"
"EO	110070319	1100336358		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070320	1100336359		FALSE	ESAS	 6345	   1	F			W						"
"EO	110070320	1100336360		FALSE	ESAS	 6020	   3	F	A								"
"EO	110070321	1100336361		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070323	1100336362		FALSE	ESAS	 6360	   2	F			W						"
"EO	110070324	1100336363		FALSE	ESAS	 6020	   4	B	A								"
"EO	110070325	1100336364		TRUE	ESAS	 6020	   1	F	A								"
"EO	110070326	1100336365	11	FALSE	ESAS	 6020	   2	C	A								"
"EO	110070326	1100336366	11	FALSE	ESAS	 5920	   1	C	2								"
"EO	110070328	1100336367		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070328	1100336368		TRUE	ESAS	 6020	   1	A	A								"
"EO	110070329	1100336369		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070330	1100336370		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070330	1100336371		FALSE	ESAS	 6020	   2	F	A								"
"EO	110070331	1100336372		FALSE	ESAS	 6340	   1	F			W						"
"EO	110070333	1100336373	12	FALSE	ESAS	 6340	   1	F			W					93	"
"EO	110070333	1100336374	12	FALSE	ESAS	 5900	   1	F	A								"
"EO	110070333	1100336375		FALSE	ESAS	 6020	   2	F	A								"
"EO	110070335	1100336376		FALSE	ESAS	 6340	   1	F			W						"
"EO	110070335	1100336377		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070336	1100336378		FALSE	ESAS	 5927	   1	F	1								"
"EO	110070336	1100336379		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070336	1100336380		FALSE	ESAS	 5920	   1	F	1								"
"EO	110070337	1100336381		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070338	1100336382		FALSE	ESAS	 6340	   1	F			W						"
"EO	110070338	1100336383		FALSE	ESAS	 6020	   2	E	A								"
"EO	110070338	1100336384		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070339	1100336385		FALSE	ESAS	  710	   1	F	A								"
"EO	110070339	1100336386		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070340	1100336387		TRUE	ESAS	 6340	   2	B									"
"EO	110070340	1100336388		FALSE	ESAS	 6345	   1	F			W						"
"EO	110070340	1100336389		FALSE	ESAS	 5900	   1	F	A								"
"EO	110070341	1100336390		FALSE	ESAS	 5900	   1	F	A								"
"EO	110070341	1100336391		TRUE	ESAS	   20	   1	D									"
"EO	110070342	1100336392		FALSE	ESAS	 5927	   1	F	3								"
"EO	110070342	1100336393		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070342	1100336394		TRUE	ESAS	 6000	   1	F	A								"
"EO	110070342	1100336395		TRUE	ESAS	63510	   2	A									"
"EO	110070343	1100336396		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070343	1100336397		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070344	1100336398		TRUE	ESAS	63510	   1	A									"
"EO	110070344	1100336399		FALSE	ESAS	 6340	   1	B			W						"
"EO	110070344	1100336400		FALSE	ESAS	 6000	   1	F	A								"
"EO	110070344	1100336401		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070344	1100336402		FALSE	ESAS	 6020	   2	F	A								"
"EO	110070345	1100336403		FALSE	ESAS	 5900	   3	F									"
"EO	110070345	1100336404		FALSE	ESAS	 6020	   1	F	1								"
"EO	110070346	1100336405		FALSE	ESAS	 5900	   1	F	A								"
"EO	110070346	1100336406		FALSE	ESAS	 5900	   1	F	A								"
"EO	110070346	1100336407		FALSE	ESAS	 5900	   1	F	2								"
"EO	110070347	1100336408	13	FALSE	ESAS	 5780	   1	F	A								"
"EO	110070347	1100336409	13	FALSE	ESAS	 5780	   1	F	1								"
"EO	110070347	1100336410		FALSE	ESAS	 6020	   2	F	A								"
"EO	110070347	1100336411		FALSE	ESAS	 5900	   1	A	2								"
"EO	110070347	1100336412		FALSE	ESAS	 6020	   1	A	A								"
"EO	110070347	1100336413		FALSE	ESAS	 5900	   2	F	A								"
"EO	110070348	1100336414		FALSE	ESAS	 5900	   6	F	A								"
"EO	110070348	1100336415		FALSE	ESAS	 5920	   1	F	1								"
"EO	110070348	1100336416		FALSE	ESAS	 5920	   1	F	A								"
"EO	110070349	1100336417		FALSE	ESAS	  710	   1	F	A								"
"EO	110070349	1100336418		FALSE	ESAS	 5900	   1	F	A								"
"EO	110070349	1100336419		FALSE	ESAS	 5900	   1	F	A								"
"EO	110070351	1100336420		FALSE	ESAS	 6000	   1	F	1								"
"EO	110070352	1100336421		FALSE	ESAS	 5900	   2	F	A								"
"EO	110070352	1100336422		FALSE	ESAS	 5900	   1	F	A								"
"EO	110070353	1100336423		FALSE	ESAS	 5920	   1	F	1								"
"EO	110070353	1100336424		FALSE	ESAS	 6000	   1	C	A								"
"EO	110070353	1100336425		FALSE	ESAS	 6000	   1	F	A								"
"EO	110070354	1100336426		FALSE	ESAS	 6000	   1	F	A								"
"EO	110070354	1100336427		FALSE	ESAS	 6000	   1	F	2								"
"EO	110070354	1100336428		FALSE	ESAS	 5920	   1	F	1								"
"EO	110070354	1100336429		FALSE	ESAS	 6000	   1	F	A								"
"EO	110070354	1100336430		TRUE	ESAS	 6000	   1	A	A								"
"EO	110070354	1100336431		TRUE	ESAS	 6000	   1	B	A								"
"EO	110070355	1100336432		FALSE	ESAS	 6000	   2	F	1								"
"EO	110070355	1100336433		FALSE	ESAS	 5920	   1	F	A								"
"EO	110070355	1100336434		FALSE	ESAS	 5920	   1	F	1								"
"EO	110070357	1100336435		FALSE	ESAS	 6020	   1	F	A								"
"EO	110070357	1100336436		FALSE	ESAS	 5910	   2	F	A								"
"EO	110070357	1100336437		FALSE	ESAS	 6020	   1	F	1								"
"EO	110070357	1100336438		FALSE	ESAS	 5920	   1	F	1								"
"EO	110070357	1100336439		FALSE	ESAS	 6000	   2	F	1								"
"EO	110070357	1100336440		FALSE	ESAS	 5927	   2	F	1								"
"EO	110070358	1100336441		FALSE	ESAS	 5900	   1	F	2								"
"EO	110070358	1100336442		TRUE	ESAS	 5910	   1	F	A								"
"EO	110070358	1100336443		FALSE	ESAS	 5910	   1	F	A								"
"EO	110070358	1100336444		FALSE	ESAS	 5910	   1	F	1								"
"EO	110070358	1100336445		FALSE	ESAS	 6000	   1	F	1								"
"EO	110070358	1100336446		FALSE	ESAS	 5920	   1	F	1								"
"EO	110070358	1100336447		FALSE	ESAS	 5900	   1	F	A								"
"EO	110070358	1100336448		FALSE	ESAS	 5900	   2	F									"
"EO	110070358	1100336449		FALSE	ESAS	 5820	   1	F	A								"
"EO	110070358	1100336450		TRUE	ESAS	   20	   1	A								94	"
"EO	110070358	1100336451		FALSE	ESAS	 5920	   1	F	1								"
"EO	110070358	1100336452		FALSE	ESAS	 6000	   2	F	1								"
"EO	110070359	1100336453		FALSE	ESAS	 5900	   2	F	A								"
"EO	110070359	1100336454		FALSE	ESAS	 5920	   1	F	2								"
"EO	110070359	1100336455		FALSE	ESAS	 6000	   1	F	2								"
"EO	110070359	1100336456		TRUE	ESAS	 5900	   1	F	A								"
"EO	110070359	1100336457		FALSE	ESAS	 5920	   1	F	1								"
"EO	110070359	1100336458		FALSE	ESAS	 6000	   1	F	1								"
"EO	110070359	1100336459		FALSE	ESAS	 6000	   1	F	1								"
"EO	110070359	1100336460		FALSE	ESAS	 6000	   1	F	A								"
"EO	110070360	1100336461		FALSE	ESAS	 5900	   1	F	2								"
"EO	110070360	1100336462		FALSE	ESAS	   20	   1	F									"
"EO	110070360	1100336463		FALSE	ESAS	 6000	   1	F	1								"
"EO	110070361	1100336464		FALSE	ESAS	 6000	   1	F	2								"
"EO	110070361	1100336465		TRUE	ESAS	   20	   1	D									"
"EO	110070361	1100336466		TRUE	ESAS	 5920	   1	D	1								"
"EO	110070362	1100336467		FALSE	ESAS	 5920	   1	F	A								"
"EO	110070362	1100336468		TRUE	ESAS	 6000	   1	A	1								"
"EO	110070362	1100336469		FALSE	ESAS	 5920	   1	F	A								"
"EO	110070362	1100336470		FALSE	ESAS	 5920	   1	F	1								"
"EO	110070362	1100336471		FALSE	ESAS	 5920	   1	F	2								"
"EO	110070362	1100336472		FALSE	ESAS	 6000	   1	B	A								"
"EO	110070362	1100336473		FALSE	ESAS	 6000	   1	B	2							94	"
"EO	110070362	1100336474		FALSE	ESAS	 6000	   1	F	3								"
"EO	110070363	1100336475		FALSE	ESAS	 5920	   1	F	1								"
"EO	110070363	1100336476		FALSE	ESAS	 6000	   1	F	2								"
"EO	110070363	1100336477		FALSE	ESAS	 5927	   1	F	A								"
"EO	110070363	1100336478		FALSE	ESAS	 5900	   1	F	A								"
"EO	110070363	1100336479		TRUE	ESAS	  710	   1	F									"
"EO	110070364	1100336480	14	TRUE	ESAS	 5910	   1	F	A							68	"
